"name" "Androgen" "EGFR" "Estrogen" "Hypoxia" "JAK.STAT" "MAPK" "NFkB" "p53" "PI3K" "TGFb" "TNFa" "Trail" "VEGF" "WNT" "Epithelial.Basal" "Epithelial.Her2" "Epithelial.Luminal" "All"
"80" "TCGA-A2-A1FZ-01" 0.0227013946453733 -0.0175090643834264 0.333194101844331 -0.532141431749959 -0.700083454246843 -0.616978765695995 -0.580830569560194 0.79045497900242 0.101961399337154 0.228514959911416 -0.362561646415819 -0.362399143552797 0.120780134475705 0.141823032128495 0.0492648049346929 0.209480696062488 0.741254499002819 0.551701500275745
"81" "TCGA-A2-A1G0-01" 1.69130751768019 -0.515248831812788 1.61688517854314 -0.354608536424916 -0.687962367051212 -0.186370993712334 -0.660330205603567 -0.0616498206789307 0.649919334630216 -0.140306029368924 0.187748446778166 1.34244327820212 0.528971946588358 0.0385767881869494 6.25900692669634e-18 0.26762987762332 0.73237012237668 0.564723588775008
"82" "TCGA-A2-A1G1-01" -0.0996255032622436 1.17029633033267 -1.16627089345338 2.21995563565859 0.1208347980213 0.700458303476249 1.32960916965824 -0.593500147426968 1.64130671267346 -0.203634880708582 0.212812542721832 -0.0969849084121095 -1.23611054877412 0.680457526423953 0.682636930037406 0.317363069962594 -3.12570625987455e-17 0.560211366108454
"83" "TCGA-A2-A1G4-01" 0.716650867802325 0.777203234474713 0.882313745156932 -0.0794201716957033 -0.698374278255042 2.54381670532359 -1.24063242922748 0.449064172054556 1.04171386953407 -1.11854113996856 0.198411403078421 0.0423120002955749 1.69864340846785 -0.594201225462724 0.106647679927993 0.285483346624577 0.60786897344743 0.800661976522641
"84" "TCGA-A2-A1G6-01" -0.268900574343074 0.354781785066576 0.138342584264192 -0.983788588362542 -0.812200428952688 -0.112163588622949 -0.588358304412213 -0.0681056568693931 0.608871372965998 -0.928643878575077 -0.533189865921238 0.356549816865118 0.603729324673315 0.636339930775879 0.0307906940380328 0.0974845473315519 0.871724758630415 0.351814961698524
"85" "TCGA-A2-A259-01" 0.0210917708053781 0.11475275649818 0.555111347410573 -0.210980056576376 -0.478781271471247 0.272798977373547 0.331474230850251 0.636683251185694 1.01714106828786 -0.621116190990805 0.3728912500413 -0.366768730613116 0.936810512821538 -0.191290785399873 0.170026472501857 0.189822326692884 0.640151200805259 0.56279644774722
"86" "TCGA-A2-A25A-01" -0.654893915492514 0.265285967726341 0.163955333823292 -0.811744695295796 -0.383592431222186 -0.0428486567014828 0.117936342763934 -0.357207327298963 0.48450384822375 -0.0108649958916471 -0.01938980222954 -0.0937360201243487 1.58197294344665 0.66455069629143 0.275931812312239 0.0550360737594877 0.669032113928273 0.346232560396703
"87" "TCGA-A2-A25B-01" 1.97288825738481 -1.05694355983152 -0.558631478404696 -0.493431373578842 -0.320907728888998 0.0524425527718435 -0.314495766890752 0.0288641977483541 1.34526854980811 -0.313012498076897 -0.453837060467581 -0.347219241774343 0.165680268630783 0.772226390173776 0.26712283435068 0.478216582661582 0.254660582987738 0.768986868830407
"88" "TCGA-A2-A25C-01" -0.311533650531036 -0.261640535711156 0.744078320523183 -1.18107230449628 1.82061323879357 -0.463620892152973 -0.147049093011313 0.960048690309265 0.997759352590718 -0.175527781238747 -0.504779264371376 -0.235992374903903 -1.16696683388752 0.524299598989558 0.16678902831494 0.313889066847541 0.519321904837518 0.722180315064212
"89" "TCGA-A2-A25D-01" -0.0331969281823174 0.143208837664441 0.151898553811259 -0.187077425335033 1.36303767820701 -0.324804675670422 0.0682729734671682 -0.089458945418768 -2.22223637812203 -0.785896188929098 -0.381667601466816 -0.134821857943268 0.566739324513016 -0.0835225266644969 0.138202836432181 0.393088245568887 0.468708917998932 0.370573423313011
"90" "TCGA-A2-A25E-01" -0.240576639424219 -0.546883039029017 0.0667798556136236 -0.402206196995415 -0.428253033715343 -0.394339241641293 -0.822297721122844 0.672616590931545 1.05062036514226 -0.715933254993971 -0.125803123271771 -0.437059791144096 -0.263925227463388 0.0239074021850115 0.208210817766431 0.344387291832782 0.447401890400786 0.788627390509254
"91" "TCGA-A2-A25F-01" -1.05759610940457 0.199986331149916 -0.93813428141203 -0.257163633275628 0.740750403246899 -0.0750546720556281 2.37460286503685 -0.190050612161197 0.67998302874197 0.0249627831711003 1.63390201587953 1.53678383618805 0.382971404478199 0.652100556152355 1 0 7.77385289613709e-18 0.19044899287919
"92" "TCGA-A2-A3KC-01" -0.508916079632411 -0.245567844366705 0.163254599711525 -0.915046694077258 -0.645897357653543 0.0255711082332857 -0.390530687502556 -0.89489770335504 -0.79572032203764 0.614308778851336 -0.263798855219502 0.103442538260694 0.727538388517792 0.0183851883132726 0.116580181372788 0.325627391128326 0.557792427498886 0.468455092805649
"93" "TCGA-A2-A3KD-01" 0.313762197526918 0.648860065206891 1.65899969457766 -0.477823121085447 -0.682945334862655 0.0295315949191624 -0.749608966226839 -0.506096510746421 0.32124161425812 -0.625403890003089 0.442910770015287 0.111450446618242 0.412151224923006 -1.09493121209371 0.0953272535026028 0.275666638131562 0.629006108365835 0.612864119021595
"94" "TCGA-A7-A0CD-01" 0.989819572999192 -0.908357376579115 2.62125098228217 -0.407577184436235 -0.21818438764618 -0.868070813459252 -0.904673291289405 0.211646146365055 0.0808884061131809 -0.628908167638483 -1.08559832550517 -0.372004150416693 0.071640141760577 -0.133464694987773 0 0.361178600094238 0.638821399905762 0.740398076971015
"95" "TCGA-A7-A0CE-01" 0.313173408556016 0.564159385066225 -0.217118939232853 2.12363124624121 -0.0584529683016643 -0.667378812391899 0.76469599449676 -1.18585784115011 1.18430585688241 -0.506251040134872 0.748076221050195 -0.277333432191242 0.0809019586164078 -0.439117424923581 0.771711902808665 0.0640229333503878 0.164265163840947 0.539500950611486
"96" "TCGA-A7-A0CG-01" 0.0636283678967149 -0.583728870828231 -0.37408241145302 -0.619385518949889 -0.44925580183945 -0.771644854243982 -0.245297728645547 1.94098962307241 0.481838166575636 0.483146887915096 -0.361744366425302 0.53720045670819 -0.172303498132979 0.349638771192501 0.181580116444258 0.24345777667754 0.574962106878202 0.471317956208878
"97" "TCGA-A7-A0CH-01" 0.38901303421156 -0.837404307066086 0.0399154528197448 -0.493927864676433 -0.494729066309627 -0.141544244019504 -0.263701241073025 -0.124513899786877 0.181472707749791 0.183115942221527 -0.414667216681208 -0.506689919873116 -0.316543278492918 -0.109728004025996 0.0523936975392539 0.114774268412261 0.832832034048485 0.679843814445088
"98" "TCGA-A7-A0CJ-01" -0.54984901307145 0.660466257687285 0.357493067746007 1.17856781084183 0.278567563770825 0.192430028574676 -0.646839549693088 -0.257831241029107 0.422594273821057 -0.978860838412813 -0.596582811694364 -0.422934268935799 0.784781094513637 -0.145634770165252 0.245223216296947 0.167851060392712 0.586925723310341 0.763734818706068
"99" "TCGA-A7-A0D9-01" 1.98128944756641 -1.10939805814212 1.27585070886717 -0.811909911739689 -0.867911130902294 0.252958449684626 -1.11210015866521 -0.160292882199566 0.173595121216773 -0.0274352303054404 -1.19477200760742 -0.287066495586415 0.407829739593685 0.136226422535401 1.26495030032112e-18 0.606431284236864 0.393568715763136 0.683825193293757
"100" "TCGA-A7-A0DA-01" -0.385729275341928 0.757182988407021 -1.17708836023083 0.899316918396819 -0.313723034171424 0.573987722445262 -0.0913848965747423 -1.07875430706613 -3.27416919832352 1.04663667346784 0.0177829971044953 -0.466016446671352 -0.359162586382355 0.598193208729453 0.612184521652467 0.152828398349029 0.234987079998503 0.487695290925427
"101" "TCGA-A7-A0DB-01" 1.02464829610484 -0.633170837376091 -0.0638682044228625 -0.174263938984451 -0.763298874983176 -1.28016930709957 0.150523088507113 -0.164624474695837 -0.854073008057985 0.0754738714387558 0.492544846379956 -0.367043221577913 0.377320861296164 0.0431808463545364 0.0481037169692313 0.223603925458819 0.72829235757195 0.521060265807977
"102" "TCGA-A7-A0DC-01" 0.0264317358454949 -2.22330725845288 3.14975271317527 0.322324356577433 -1.07535423940165 1.15071015795832 -0.273915900982564 -0.231036873216519 -0.254768739580232 -1.20082735818344 -0.114234271764854 -0.348509163071441 0.639598490066091 0.00423170026698963 0.0573469665087335 0.250388615431038 0.692264418060228 0.856509453186969
"103" "TCGA-A7-A13D-01" -0.341104964786222 0.377788995314354 -1.20254369049063 3.87480145084203 -0.15308810136341 -0.129403617167548 0.880462108666709 -0.766695053523533 -0.396016082844214 0.619440680193461 0.619174129496293 -0.429344945029527 -0.0286883946840514 -0.160415793840704 0.757913605490838 0.242086394509162 2.59131276585861e-17 0.539400669876224
"104" "TCGA-A7-A13E-01" -0.261935632386054 -0.811779517095863 -1.24289533888396 1.0790552101948 -0.594657732949096 -0.322259122260191 -0.61774234265377 0.36376240158658 0.05142425101094 -0.559491857604137 -0.519045091054637 -0.418805919212984 0.419738762995271 0.0812553017041761 0.752223454449412 0.0805194492072929 0.167257096343295 0.550923695606478
"105" "TCGA-A7-A13F-01" 0.475327174269842 0.110461349618534 2.95687714633428 -0.305399825601371 -0.871049613253802 -0.968380335863871 -0.706536949450303 0.236423246819903 -0.880332565706764 -0.516668114821994 0.575743201575749 -0.250312475437089 0.799039554253497 -0.244470100167074 0.108341789430331 0.49237580778441 0.399282402785259 0.672858786267859
"106" "TCGA-A7-A13G-01" 0.155197412077754 -1.84478057994041 3.5952861321481 -0.550532500621015 -0.781331787730955 -0.899724959144365 0.321964545175397 -0.733390498875553 0.270423806537516 -0.171231958094439 0.214026239534296 -0.478494766570456 0.00574275666128258 -0.763486239475691 0.0291235703522933 0.0537169584618234 0.917159471185883 0.737271191477339
"107" "TCGA-A7-A26E-01" 0.294568121919001 -0.794699086570659 -0.377226517762802 -0.204219098056293 -0.656450124951644 -0.838726669692791 -0.341825187010128 -0.0738716690906163 0.678012833151692 0.138539246450602 -0.327942935267256 -0.451846324535675 -0.159306907677869 0.0226352835795119 0.0600293318267411 0.236524392471265 0.703446275701994 0.630848763808425
"108" "TCGA-A7-A26H-01" -0.462889696831394 -1.31584747775053 0.278934652506642 -0.402017340594958 -0.0506876122198218 -0.39228039911847 0.684645241211835 -0.0982876509815202 -0.0404076233354778 0.335446331193987 0.125532232246837 -0.262457930917159 -0.645771896697864 0.21435541242202 0.110800482824013 0.321508242563864 0.567691274612123 0.639735428517877
"109" "TCGA-A7-A26I-01" -0.935015250975224 0.0395818028358993 -1.32979044058326 0.18235919924306 0.169930333015464 -0.120440421714102 -0.868361835570398 -0.460568618691414 0.76909186577474 0.193760000260119 -0.981903473506159 -0.465480224445676 -1.83308369465628 -0.308034546744181 0.687803594135504 0.216756620368175 0.0954397854963216 0.615970020439555
"110" "TCGA-A7-A26J-01" 0.015728724695892 -1.64472713616349 -0.501685482508619 -0.82512188003519 1.46728865575961 -0.326629751889037 -0.408536891698778 -0.334514315004223 0.779263829861706 -0.222247097643125 0.137343454827325 -0.440121144430307 -0.175574897000864 0.504894096982171 0.183147567069889 0.303281821071718 0.513570611858393 0.721954125507421
"111" "TCGA-A7-A2KD-01" -0.0949990543911226 0.220224676352158 -0.106027063433857 -1.00954558331862 0.0690005467843806 0.273204830998195 -0.150993338837351 -0.923692623533399 0.831517551971908 0.0711066808910703 -0.379155130702092 -0.288259193220499 -0.945293520844495 -0.281237871057029 0.18175571261982 0.427238564060177 0.391005723320003 0.634377317256074
"112" "TCGA-A7-A3IY-01" 0.00770731247036923 1.67083977755045 1.59055456789427 -0.334746741760775 -0.119620614970552 0.429886448451578 0.608894886440959 0.127060042959116 -0.0443799228401301 -0.480044191249745 2.38955455902439 -0.453356816919792 1.13275225436796 -0.0203608893265607 0.102257183289662 4.9867048221481e-18 0.897742816710338 0.383999532006495
"113" "TCGA-A7-A3IZ-01" 0.332862790017078 1.67385832889366 0.713314002784641 -0.527111925735592 -0.817464811661794 7.47056895265634 -1.17981648749411 -0.429648513732547 -1.18241440340362 -0.87965968403906 -1.27622786842512 -0.507128083396081 0.270064660328184 -0.0892806862297314 0.133996188296342 0.14144836274307 0.724555448960588 0.797372240835365
"114" "TCGA-A7-A3J0-01" -0.157910098653146 0.277383479243417 2.28277619671794 -0.373208831156521 -0.685191258468475 -0.178136623900679 -0.78289692019362 -0.357747471558757 0.670725589910356 -1.08928171209316 -0.610714888781928 -0.439060809177397 0.554356702453485 0.432936638469249 0.12216197127593 0.123591092321406 0.754246936402665 0.695812973835839
"115" "TCGA-A7-A3J1-01" 0.0591254727356137 -0.996868877952886 -0.21501036422185 -0.961021156810063 1.85935707614087 -1.54880203992647 -0.130545261585006 -0.967218201996242 0.0969575275808109 -0.157793688758598 -0.369212726319191 0.0372948909563896 0.984419126131532 -0.230243223480633 0.0085767820382838 0.213350831662614 0.778072386299102 0.443416243607391
"116" "TCGA-A8-A06N-01" 1.15969063612451 -1.77729712708515 0.098447639715276 -0.149439989881818 1.88953928353321 -0.672162457901784 -0.195188855260702 0.608269008792941 0.172942857221871 -1.34920060278721 -0.839072121612072 -0.460300842321122 -0.187343291035675 -0.00110584918522319 0 0.373253191095144 0.626746808904856 0.880823462391893
"117" "TCGA-A8-A06O-01" 0.38481308437604 -0.563292330852002 0.341855378028093 -0.215514932426546 -0.191514588271839 -0.0570878941243963 -1.17852369520341 0.0736667897325997 -0.185868675714671 -0.418908715408619 -0.842548774044894 -0.196433353741431 -1.02791367195669 0.365865221315102 0.189925701390948 0.370570838553446 0.439503460055607 0.744080505794731
"118" "TCGA-A8-A06P-01" -0.261219869379941 -0.441980985315184 1.05001393239013 -0.016738655186673 -0.786458178712451 -0.7816538849297 -0.740981303851623 0.108525934405386 -1.20146508384334 1.10724593816572 -0.655795344244866 -0.319772701823308 0.726873586885035 -0.286456954829764 0.0067512288283844 0.376885844142047 0.616362927029569 0.52115898974702
"119" "TCGA-A8-A06Q-01" 1.2853354524188 -1.63960983960386 0.0563020298711661 0.356684605330742 -0.650226798902 -0.929418405873212 -1.49632199149167 -0.365947635212464 0.135333713128316 -1.06486162449365 0.36135366031712 -0.285882896635372 -0.253147773966493 0.365338279089546 0.188248699123662 0.336446611693485 0.475304689182853 0.883468671680071
"120" "TCGA-A8-A06R-01" -0.893964479140135 0.598061169344351 -0.655294735454019 1.19287306178259 0.0365764209527236 -0.160212941267717 0.0166229774269617 -0.760767459261488 0.0285087782626712 0.500945290218845 -0.459470840841689 2.45039993946261 0.310565483533071 0.439391867072676 0.202633913790054 0.361958958178724 0.435407128031222 0.562422006774973
"121" "TCGA-A8-A06T-01" 0.908255578664708 -1.97069797110672 0.647092247262951 -0.444466493768015 0.588416783962285 -0.774298591852749 -0.484307604578137 0.42709679028045 0.320128352554324 -0.552120685362176 -0.581804774945558 -0.135958159036455 -0.291622050630577 -0.331160332234036 0.0813759966473011 0.110347490014335 0.808276513338364 0.780638659678912
"122" "TCGA-A8-A06U-01" -0.274370479517019 0.059719898822194 -0.0764835329131582 -0.299468794730885 1.00367543273247 0.00836212088815854 0.0660603639788884 -0.177321395149786 0.464253325987386 -0.817383223137556 0.188842340871165 -0.216513677660011 0.301743066721019 -0.150417465106263 0.119233515929806 0.372653798415734 0.50811268565446 0.664776914067249
"123" "TCGA-A8-A06X-01" -0.637687412749576 0.543727288825741 -0.917470398201627 -0.263118732648387 1.92920495972602 0.0982835034046082 -0.306236757278201 -0.00393517988894685 0.329498155833351 -0.658156405595093 -0.754744004574498 -0.387484205670616 -0.547862921030578 0.232326839377246 0.299327747857055 0.209802747155141 0.490869504987804 0.7269555886392
"124" "TCGA-A8-A06Y-01" 0.558224753759077 -0.572452208602347 0.179348983952208 -0.130588017945185 -0.164736077264287 -0.5483845688881 -0.165063975028517 1.20722841878 0.469372256167582 -0.90432631376655 -0.177769325949734 -0.491667786947297 -1.10967946803298 -0.773448504914225 0.0903812789951482 0.0797998452921943 0.829818875712657 0.69339432654556
"125" "TCGA-A8-A06Z-01" 2.55795376204286 -1.40492623168833 1.09705408935409 0.244855240591626 -0.601588782381755 -1.93097799239563 -0.833905730013051 -0.506846694154991 1.17970535222858 -1.03411897080971 -0.0432760443019602 -0.523096169879689 0.445990888565124 -0.794143700111703 0.109471411919979 0.215459202316654 0.675069385763368 0.841932976738438
"126" "TCGA-A8-A075-01" -0.611975437220621 0.113454032972546 -0.823965585221204 0.841042638974431 -0.436414917144985 -0.485473856339596 0.0375766627373816 -0.535937128614572 0.314609924303324 0.323717887232341 -0.447888423869957 5.21659572095111 0.202701407551236 0.616908395721997 0.212062722598888 0.406958299604797 0.380978977796314 0.67902289480292
"127" "TCGA-A8-A076-01" -0.387390275746236 -0.247405395640221 -0.152797810087579 -0.514113653024593 0.240310996659294 -0.424163113232331 -0.640470224434391 0.275174345837537 -0.318053094564138 0.788327493542844 -0.796695936643808 -0.302690877141626 -0.916951939497726 0.360893836064888 0.025225211205474 0.757941410019069 0.216833378775457 0.677912638161098
"128" "TCGA-A8-A079-01" -0.171287251151 0.317709925182241 0.762922130158321 0.275924946506516 -0.612393573125431 1.37463229194027 -0.946718977807602 -0.800909467146625 -0.137137605475832 -0.890581807627248 -0.290797354980178 -0.0137455518607177 0.344828979894337 0.136436489111381 0.333884567015377 0.218387426910989 0.447728006073634 0.769973392951467
